2025-04-12 23:11:15,016 - ERROR - D:\AI\vector\output_dir\output_part_239.json | Line: 1166 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:15,155 - ERROR - D:\AI\vector\output_dir\output_part_241.json | Line: 1283 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:15,222 - ERROR - D:\AI\vector\output_dir\output_part_242.json | Line: 1813 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:15,294 - ERROR - D:\AI\vector\output_dir\output_part_243.json | Line: 1903 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:15,376 - ERROR - D:\AI\vector\output_dir\output_part_244.json | Line: 1818 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:15,450 - ERROR - D:\AI\vector\output_dir\output_part_245.json | Line: 1891 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:15,596 - ERROR - D:\AI\vector\output_dir\output_part_247.json | Line: 1788 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:15,747 - ERROR - D:\AI\vector\output_dir\output_part_249.json | Line: 1669 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:15,817 - ERROR - D:\AI\vector\output_dir\output_part_250.json | Line: 2084 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:15,895 - ERROR - D:\AI\vector\output_dir\output_part_251.json | Line: 1136 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:15,970 - ERROR - D:\AI\vector\output_dir\output_part_252.json | Line: 1956 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:16,109 - ERROR - D:\AI\vector\output_dir\output_part_254.json | Line: 2024 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:16,273 - ERROR - D:\AI\vector\output_dir\output_part_256.json | Line: 1707 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:16,435 - ERROR - D:\AI\vector\output_dir\output_part_258.json | Line: 1893 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:16,508 - ERROR - D:\AI\vector\output_dir\output_part_259.json | Line: 1775 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:16,585 - ERROR - D:\AI\vector\output_dir\output_part_260.json | Line: 1734 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:16,739 - ERROR - D:\AI\vector\output_dir\output_part_262.json | Line: 2046 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:16,822 - ERROR - D:\AI\vector\output_dir\output_part_263.json | Line: 2131 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:16,907 - ERROR - D:\AI\vector\output_dir\output_part_264.json | Line: 1474 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:16,980 - ERROR - D:\AI\vector\output_dir\output_part_265.json | Line: 2162 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:17,047 - ERROR - D:\AI\vector\output_dir\output_part_266.json | Line: 1523 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:17,118 - ERROR - D:\AI\vector\output_dir\output_part_267.json | Line: 1221 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:17,261 - ERROR - D:\AI\vector\output_dir\output_part_269.json | Line: 999 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:17,411 - ERROR - D:\AI\vector\output_dir\output_part_271.json | Line: 2005 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:17,638 - ERROR - D:\AI\vector\output_dir\output_part_274.json | Line: 1187 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:17,711 - ERROR - D:\AI\vector\output_dir\output_part_275.json | Line: 1786 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:17,785 - ERROR - D:\AI\vector\output_dir\output_part_276.json | Line: 1706 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:17,870 - ERROR - D:\AI\vector\output_dir\output_part_277.json | Line: 1920 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:18,077 - ERROR - D:\AI\vector\output_dir\output_part_280.json | Line: 1625 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:18,146 - ERROR - D:\AI\vector\output_dir\output_part_281.json | Line: 1036 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:18,210 - ERROR - D:\AI\vector\output_dir\output_part_282.json | Line: 1791 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:18,295 - ERROR - D:\AI\vector\output_dir\output_part_283.json | Line: 1529 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:18,487 - ERROR - D:\AI\vector\output_dir\output_part_286.json | Line: 191 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:18,657 - ERROR - D:\AI\vector\output_dir\output_part_288.json | Line: 1974 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:18,742 - ERROR - D:\AI\vector\output_dir\output_part_289.json | Line: 1626 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:18,885 - ERROR - D:\AI\vector\output_dir\output_part_291.json | Line: 1509 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:18,952 - ERROR - D:\AI\vector\output_dir\output_part_292.json | Line: 2102 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:19,025 - ERROR - D:\AI\vector\output_dir\output_part_293.json | Line: 1369 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:19,170 - ERROR - D:\AI\vector\output_dir\output_part_295.json | Line: 2134 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:19,330 - ERROR - D:\AI\vector\output_dir\output_part_298.json | Line: 81 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:19,393 - ERROR - D:\AI\vector\output_dir\output_part_299.json | Line: 1156 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:19,471 - ERROR - D:\AI\vector\output_dir\output_part_300.json | Line: 2066 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:19,545 - ERROR - D:\AI\vector\output_dir\output_part_301.json | Line: 1377 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:19,615 - ERROR - D:\AI\vector\output_dir\output_part_302.json | Line: 1632 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:19,699 - ERROR - D:\AI\vector\output_dir\output_part_303.json | Line: 611 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:19,838 - ERROR - D:\AI\vector\output_dir\output_part_305.json | Line: 1062 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:19,996 - ERROR - D:\AI\vector\output_dir\output_part_307.json | Line: 1490 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:20,073 - ERROR - D:\AI\vector\output_dir\output_part_308.json | Line: 1610 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:20,218 - ERROR - D:\AI\vector\output_dir\output_part_310.json | Line: 1309 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:20,377 - ERROR - D:\AI\vector\output_dir\output_part_312.json | Line: 937 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:20,461 - ERROR - D:\AI\vector\output_dir\output_part_313.json | Line: 1361 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:20,547 - ERROR - D:\AI\vector\output_dir\output_part_314.json | Line: 1812 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:20,695 - ERROR - D:\AI\vector\output_dir\output_part_316.json | Line: 1752 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:20,772 - ERROR - D:\AI\vector\output_dir\output_part_317.json | Line: 1713 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:20,858 - ERROR - D:\AI\vector\output_dir\output_part_318.json | Line: 1575 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:20,931 - ERROR - D:\AI\vector\output_dir\output_part_319.json | Line: 1420 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:21,017 - ERROR - D:\AI\vector\output_dir\output_part_320.json | Line: 520 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:21,238 - ERROR - D:\AI\vector\output_dir\output_part_323.json | Line: 1546 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:21,292 - ERROR - D:\AI\vector\output_dir\output_part_324.json | Line: 1493 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:21,523 - ERROR - D:\AI\vector\output_dir\output_part_327.json | Line: 1646 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:21,586 - ERROR - D:\AI\vector\output_dir\output_part_328.json | Line: 1604 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:21,661 - ERROR - D:\AI\vector\output_dir\output_part_329.json | Line: 1620 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:21,733 - ERROR - D:\AI\vector\output_dir\output_part_330.json | Line: 2041 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:21,883 - ERROR - D:\AI\vector\output_dir\output_part_332.json | Line: 1958 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:21,967 - ERROR - D:\AI\vector\output_dir\output_part_333.json | Line: 2193 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:22,042 - ERROR - D:\AI\vector\output_dir\output_part_334.json | Line: 2106 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:22,115 - ERROR - D:\AI\vector\output_dir\output_part_335.json | Line: 1127 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:22,264 - ERROR - D:\AI\vector\output_dir\output_part_337.json | Line: 1258 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:22,412 - ERROR - D:\AI\vector\output_dir\output_part_339.json | Line: 1627 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:22,483 - ERROR - D:\AI\vector\output_dir\output_part_340.json | Line: 1577 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:22,630 - ERROR - D:\AI\vector\output_dir\output_part_342.json | Line: 2054 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:22,703 - ERROR - D:\AI\vector\output_dir\output_part_343.json | Line: 1592 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:22,781 - ERROR - D:\AI\vector\output_dir\output_part_344.json | Line: 2057 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:22,840 - ERROR - D:\AI\vector\output_dir\output_part_345.json | Line: 1578 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
2025-04-12 23:11:22,918 - ERROR - D:\AI\vector\output_dir\output_part_346.json | Line: 1373 | Element: 1 | stock[2] - 'Осужденный.*': несоответствие формата
